"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
115,0.000527504949221083,0.000523284469599879,0.000519063989978676,0.000514843510357473,0.000510623030736269,0.000506402551115066,0.000502182071493863,0.000497961591872659,0.000493741112251456,0.000489520632630253,0.000485300153009049,0.000494512615534076
116,7.90049802079018e-05,7.83728739394772e-05,7.77407676710527e-05,7.71086614026282e-05,7.64765551342036e-05,7.58444488657789e-05,7.52123425973544e-05,7.45802363289298e-05,7.39481300605053e-05,7.33160237920806e-05,7.2683917523656e-05,7.65845983618512e-05
117,3.16746866685321e-07,3.14212622736625e-07,3.11678378787929e-07,3.09144134839233e-07,3.06609890890537e-07,3.04075646941841e-07,3.01541402993145e-07,2.99007159044449e-07,2.96472915095753e-07,2.93938671147057e-07,2.91404427198361e-07,2.88870183249665e-07
118,5.5268485808582e-07,5.48262905861299e-07,5.43840953636777e-07,5.39419001412256e-07,5.34997049187734e-07,5.30575096963212e-07,5.26153144738691e-07,5.21731192514169e-07,5.17309240289648e-07,5.12887288065126e-07,5.08465335840605e-07,5.04043383616083e-07
119,6.85821822668133e-07,6.80334655508738e-07,6.74847488349343e-07,6.69360321189947e-07,6.63873154030552e-07,6.58385986871156e-07,6.52898819711761e-07,6.47411652552366e-07,6.4192448539297e-07,6.36437318233575e-07,6.3095015107418e-07,6.25462983914784e-07
120,4.5755125125408e-07,4.538904425358e-07,4.5022963381752e-07,4.4656882509924e-07,4.4290801638096e-07,4.3924720766268e-07,4.355863989444e-07,4.3192559022612e-07,4.2826478150784e-07,4.2460397278956e-07,4.2094316407128e-07,4.17282355353e-07
121,1.88133710825418e-07,1.86628476181593e-07,1.85123241537769e-07,1.83618006893944e-07,1.8211277225012e-07,1.80607537606295e-07,1.7910230296247e-07,1.77597068318646e-07,1.76091833674821e-07,1.74586599030997e-07,1.73081364387172e-07,1.71576129743348e-07
122,0,0,0,0,0,0,0,0,0,0,0,0
123,1.3295791409515e-07,1.31894132260578e-07,1.30830350426005e-07,1.29766568591432e-07,1.28702786756859e-07,1.27639004922286e-07,1.26575223087713e-07,1.2551144125314e-07,1.24447659418567e-07,1.23383877583994e-07,1.22320095749421e-07,1.21256313914848e-07
124,2.64447914496352e-07,2.62332092897772e-07,2.60216271299191e-07,2.58100449700611e-07,2.55984628102031e-07,2.53868806503451e-07,2.5175298490487e-07,2.4963716330629e-07,2.4752134170771e-07,2.4540552010913e-07,2.4328969851055e-07,2.41173876911969e-07
125,3.49581738191641e-07,3.46784767551533e-07,3.43987796911425e-07,3.41190826271317e-07,3.38393855631209e-07,3.35596884991101e-07,3.32799914350993e-07,3.30002943710885e-07,3.27205973070777e-07,3.2440900243067e-07,3.21612031790562e-07,3.18815061150454e-07
126,1.1648250754297e-07,1.15550541093763e-07,1.14618574644555e-07,1.13686608195347e-07,1.12754641746139e-07,1.11822675296931e-07,1.10890708847724e-07,1.09958742398516e-07,1.09026775949308e-07,1.080948095001e-07,1.07162843050892e-07,1.06230876601684e-07
127,9.11895536178794e-05,9.04599529439738e-05,8.97303522700681e-05,8.90007515961626e-05,8.8271150922257e-05,8.75415502483513e-05,8.68119495744457e-05,8.60823489005401e-05,8.53527482266344e-05,8.46231475527288e-05,8.38935468788232e-05,8.33624603639858e-05
128,0.000583721452116311,0.000579051137446973,0.000574380822777635,0.000569710508108297,0.000565040193438959,0.000560369878769621,0.000555699564100283,0.000551029249430945,0.000546358934761607,0.00054168862009227,0.000537018305422932,0.000533175132418233
129,0.00141515811404305,0.0014038355225642,0.00139251293108535,0.00138119033960651,0.00136986774812766,0.00135854515664881,0.00134722256516996,0.00133589997369112,0.00132457738221227,0.00131325479073342,0.00130193219925457,0.00129577096723873
130,0.00229267781006069,0.00227433422200616,0.00225599063395162,0.00223764704589709,0.00221930345784256,0.00220095986978802,0.00218261628173349,0.00216427269367896,0.00214592910562443,0.00212758551756989,0.00210924192951536,0.00210330544496
131,0.00309716366949828,0.00307238341216494,0.00304760315483161,0.00302282289749827,0.00299804264016494,0.0029732623828316,0.00294848212549827,0.00292370186816493,0.0028989216108316,0.00287414135349827,0.00284936109616493,0.00284214928150188
132,0.00365666117850144,0.00362740438209786,0.00359814758569427,0.00356889078929069,0.00353963399288711,0.00351037719648353,0.00348112040007994,0.00345186360367636,0.00342260680727278,0.0033933500108692,0.00336409321446562,0.00335637511068819
133,0.00389952454117767,0.00386832457656892,0.00383712461196017,0.00380592464735142,0.00377472468274267,0.00374352471813393,0.00371232475352518,0.00368112478891643,0.00364992482430768,0.00361872485969893,0.00358752489509018,0.00358094055688481
134,0.00389846916842445,0.00386727761945344,0.00383608607048244,0.00380489452151144,0.00377370297254043,0.00374251142356943,0.00371131987459842,0.00368012832562742,0.00364893677665642,0.00361774522768542,0.00358655367871441,0.00358163200812413
135,0.00365625668794054,0.00362700304801334,0.00359774940808614,0.00356849576815894,0.00353924212823175,0.00350998848830455,0.00348073484837736,0.00345148120845016,0.00342222756852296,0.00339297392859576,0.00336372028866857,0.00336073650321907
136,0.00318407207567871,0.00315859635269219,0.00313312062970566,0.00310764490671914,0.00308216918373261,0.00305669346074609,0.00303121773775957,0.00300574201477304,0.00298026629178652,0.00295479056879999,0.00292931484581347,0.00292928181769008
137,0.002416011307867,0.00239668081255641,0.00237735031724581,0.00235801982193522,0.00233868932662462,0.00231935883131402,0.00230002833600342,0.00228069784069283,0.00226136734538223,0.00224203685007163,0.00222270635476104,0.00222633712617691
138,0.0014326981012813,0.00142123508012541,0.00140977205896951,0.00139830903781362,0.00138684601665773,0.00137538299550183,0.00136391997434594,0.00135245695319004,0.00134099393203415,0.00132953091087826,0.00131806788972236,0.00132543044337852
139,0.000526918981533164,0.000522703097724712,0.000518487213916259,0.000514271330107806,0.000510055446299353,0.000505839562490901,0.000501623678682447,0.000497407794873995,0.000493191911065542,0.00048897602725709,0.000484760143448636,0.00049338137120378
140,8.26033294527377e-05,8.19424188793409e-05,8.12815083059441e-05,8.06205977325474e-05,7.99596871591506e-05,7.92987765857537e-05,7.86378660123569e-05,7.79769554389601e-05,7.73160448655633e-05,7.66551342921665e-05,7.59942237187697e-05,7.94689771981189e-05
141,3.97839817651875e-07,3.94656691199943e-07,3.91473564748011e-07,3.88290438296079e-07,3.85107311844148e-07,3.81924185392216e-07,3.78741058940284e-07,3.75557932488352e-07,3.7237480603642e-07,3.69191679584489e-07,3.66008553132557e-07,3.62825426680625e-07
142,5.34418508113721e-07,5.30142608037508e-07,5.25866707961295e-07,5.21590807885083e-07,5.1731490780887e-07,5.13039007732657e-07,5.08763107656445e-07,5.04487207580232e-07,5.00211307504019e-07,4.95935407427806e-07,4.91659507351594e-07,4.87383607275381e-07
143,2.68853017731641e-08,2.66701914633952e-08,2.64550811536264e-08,2.62399708438575e-08,2.60248605340887e-08,2.58097502243198e-08,2.55946399145509e-08,2.53795296047821e-08,2.51644192950132e-08,2.49493089852443e-08,2.47341986754755e-08,2.45190883657066e-08
144,3.90885942471094e-07,3.87758445849737e-07,3.8463094922838e-07,3.81503452607023e-07,3.78375955985666e-07,3.75248459364309e-07,3.72120962742952e-07,3.68993466121596e-07,3.65865969500239e-07,3.62738472878882e-07,3.59610976257525e-07,3.56483479636168e-07
145,2.51921337293516e-07,2.49905701363073e-07,2.47890065432629e-07,2.45874429502186e-07,2.43858793571743e-07,2.418431576413e-07,2.39827521710856e-07,2.37811885780413e-07,2.3579624984997e-07,2.33780613919527e-07,2.31764977989083e-07,2.2974934205864e-07
146,4.73299729278668e-07,4.69512829017876e-07,4.65725928757084e-07,4.61939028496292e-07,4.581521282355e-07,4.54365227974708e-07,4.50578327713916e-07,4.46791427453123e-07,4.43004527192332e-07,4.3921762693154e-07,4.35430726670748e-07,4.31643826409956e-07
147,2.2826251141908e-07,2.26436167488629e-07,2.24609823558178e-07,2.22783479627727e-07,2.20957135697276e-07,2.19130791766825e-07,2.17304447836374e-07,2.15478103905923e-07,2.13651759975472e-07,2.1182541604502e-07,2.09999072114569e-07,2.08172728184118e-07
148,2.47945541343176e-07,2.45961710489989e-07,2.43977879636802e-07,2.41994048783615e-07,2.40010217930428e-07,2.38026387077241e-07,2.36042556224054e-07,2.34058725370867e-07,2.3207489451768e-07,2.30091063664493e-07,2.28107232811306e-07,2.26123401958119e-07
149,7.25366997483342e-07,7.19563276250276e-07,7.13759555017211e-07,7.07955833784146e-07,7.0215211255108e-07,6.96348391318015e-07,6.90544670084949e-07,6.84740948851884e-07,6.78937227618819e-07,6.73133506385753e-07,6.67329785152688e-07,6.61526063919623e-07
150,2.37177470379324e-07,2.35279791767649e-07,2.33382113155975e-07,2.314844345443e-07,2.29586755932625e-07,2.27689077320951e-07,2.25791398709276e-07,2.23893720097602e-07,2.21996041485927e-07,2.20098362874253e-07,2.18200684262578e-07,2.16303005650904e-07
151,5.77904887753413e-05,5.73281013317995e-05,5.68657138882576e-05,5.64033264447157e-05,5.59409390011739e-05,5.54785515576321e-05,5.50161641140902e-05,5.45537766705483e-05,5.40913892270066e-05,5.36290017834647e-05,5.31666143399229e-05,5.2704226896381e-05
152,0.000411833960700162,0.000408538833637332,0.000405243706574501,0.00040194857951167,0.000398653452448839,0.000395358325386009,0.000392063198323178,0.000388768071260347,0.000385472944197516,0.000382177817134686,0.000378882690071855,0.000376646281212155
153,0.000984183514176938,0.000976308950883146,0.000968434387589353,0.000960559824295562,0.000952685261001769,0.000944810697707977,0.000936936134414185,0.000929061571120393,0.000921187007826601,0.000913312444532809,0.000905437881239016,0.0009016989320464
154,0.00170009480825851,0.0016864921456955,0.0016728894831325,0.00165928682056949,0.00164568415800648,0.00163208149544347,0.00161847883288046,0.00160487617031745,0.00159127350775444,0.00157767084519144,0.00156406818262843,0.0015593653539403
155,0.00247236832963183,0.00245258659595662,0.00243280486228141,0.0024130231286062,0.00239324139493099,0.00237345966125578,0.00235367792758057,0.00233389619390536,0.00231411446023015,0.00229433272655494,0.00227455099287973,0.00226803628533578
156,0.00298816409342571,0.00296425539081142,0.00294034668819713,0.00291643798558284,0.00289252928296855,0.00286862058035426,0.00284471187773997,0.00282080317512568,0.00279689447251138,0.00277298576989709,0.0027490770672828,0.00274482075021982
157,0.00323914115877388,0.00321322433121053,0.00318730750364719,0.00316139067608384,0.00313547384852049,0.00310955702095714,0.00308364019339379,0.00305772336583044,0.0030318065382671,0.00300588971070375,0.0029799728831404,0.00297331140573904
158,0.00343238418924936,0.00340492117168539,0.00337745815412142,0.00334999513655745,0.00332253211899348,0.00329506910142951,0.00326760608386554,0.00324014306630157,0.0032126800487376,0.00318521703117364,0.00315775401360967,0.00315242470318241
159,0.00349661913232763,0.00346864213612954,0.00344066513993145,0.00341268814373335,0.00338471114753526,0.00335673415133717,0.00332875715513907,0.00330078015894098,0.00327280316274289,0.00324482616654479,0.0032168491703467,0.00321305711398628
160,0.00306667292199212,0.00304213597036325,0.00301759901873437,0.00299306206710549,0.00296852511547662,0.00294398816384774,0.00291945121221887,0.00289491426058999,0.00287037730896111,0.00284584035733224,0.00282130340570336,0.00281764290298176
161,0.0023004515115407,0.00228204520615536,0.00226363890077002,0.00224523259538468,0.00222682628999934,0.00220841998461399,0.00219001367922865,0.00217160737384331,0.00215320106845797,0.00213479476307263,0.00211638845768728,0.00211452448866272
162,0.00139646207216179,0.0013852887306335,0.0013741153891052,0.00136294204757691,0.00135176870604862,0.00134059536452032,0.00132942202299203,0.00131824868146374,0.00130707533993545,0.00129590199840715,0.00128472865687886,0.00129049465260597
163,0.000528066134745706,0.000523840979925172,0.000519615825104638,0.000515390670284104,0.00051116551546357,0.000506940360643036,0.000502715205822502,0.000498490051001968,0.000494264896181434,0.0004900397413609,0.000485814586540366,0.000493599146663314
164,8.67931911827763e-05,8.60987422307218e-05,8.54042932786674e-05,8.4709844326613e-05,8.40153953745585e-05,8.33209464225041e-05,8.26264974704497e-05,8.19320485183953e-05,8.12375995663409e-05,8.05431506142864e-05,7.9848701662232e-05,8.24627114425175e-05
165,2.89691722097094e-07,2.8737384055543e-07,2.85055959013765e-07,2.82738077472101e-07,2.80420195930437e-07,2.78102314388773e-07,2.75784432847109e-07,2.73466551305445e-07,2.7114866976378e-07,2.68830788222116e-07,2.66512906680452e-07,2.64195025138788e-07
166,2.72290118482705e-07,2.70111469245232e-07,2.6793282000776e-07,2.65754170770287e-07,2.63575521532814e-07,2.61396872295341e-07,2.59218223057868e-07,2.57039573820396e-07,2.54860924582923e-07,2.5268227534545e-07,2.50503626107977e-07,2.48324976870505e-07
167,3.4618930050378e-07,3.43419365407949e-07,3.40649430312118e-07,3.37879495216287e-07,3.35109560120456e-07,3.32339625024625e-07,3.29569689928794e-07,3.26799754832963e-07,3.24029819737132e-07,3.21259884641301e-07,3.1848994954547e-07,3.15720014449639e-07
168,4.62275186230478e-07,4.58576419367411e-07,4.54877652504344e-07,4.51178885641277e-07,4.4748011877821e-07,4.43781351915143e-07,4.40082585052076e-07,4.36383818189009e-07,4.32685051325942e-07,4.28986284462875e-07,4.25287517599808e-07,4.2158875073674e-07
169,1.14012791386433e-07,1.13100549094881e-07,1.12188306803328e-07,1.11276064511775e-07,1.10363822220223e-07,1.0945157992867e-07,1.08539337637118e-07,1.07627095345565e-07,1.06714853054012e-07,1.0580261076246e-07,1.04890368470907e-07,1.03978126179354e-07
170,5.08586893319377e-07,5.04517569265078e-07,5.00448245210779e-07,4.9637892115648e-07,4.92309597102181e-07,4.88240273047882e-07,4.84170948993583e-07,4.80101624939284e-07,4.76032300884985e-07,4.71962976830687e-07,4.67893652776388e-07,4.63824328722089e-07
171,3.71710017105791e-07,3.68735874577896e-07,3.65761732050001e-07,3.62787589522106e-07,3.59813446994211e-07,3.56839304466315e-07,3.5386516193842e-07,3.50891019410525e-07,3.4791687688263e-07,3.44942734354735e-07,3.4196859182684e-07,3.38994449298945e-07
172,3.04033138416175e-08,3.01600492305368e-08,2.99167846194561e-08,2.96735200083754e-08,2.94302553972947e-08,2.9186990786214e-08,2.89437261751333e-08,2.87004615640526e-08,2.84571969529719e-08,2.82139323418912e-08,2.79706677308105e-08,2.77274031197298e-08
173,6.74624065100729e-07,6.69226222646528e-07,6.63828380192326e-07,6.58430537738125e-07,6.53032695283923e-07,6.47634852829722e-07,6.4223701037552e-07,6.36839167921318e-07,6.31441325467117e-07,6.26043483012915e-07,6.20645640558714e-07,6.15247798104512e-07
174,4.90203119188453e-07,4.86280873473121e-07,4.82358627757789e-07,4.78436382042457e-07,4.74514136327125e-07,4.70591890611793e-07,4.66669644896461e-07,4.62747399181129e-07,4.58825153465798e-07,4.54902907750466e-07,4.50980662035134e-07,4.47058416319802e-07
175,7.86241602098019e-05,7.79950667081816e-05,7.73659732065613e-05,7.6736879704941e-05,7.61077862033207e-05,7.54786927017004e-05,7.48495992000802e-05,7.42205056984599e-05,7.35914121968395e-05,7.29623186952192e-05,7.2333225193599e-05,7.19026371480509e-05
176,0.000566022027657758,0.000561493126313658,0.000556964224969558,0.000552435323625457,0.000547906422281357,0.000543377520937256,0.000538848619593156,0.000534319718249055,0.000529790816904954,0.000525261915560854,0.000520733014216753,0.000517031218274808
177,0.00119171974608518,0.00118218445299692,0.00117264915990867,0.00116311386682041,0.00115357857373215,0.00114404328064389,0.00113450798755563,0.00112497269446738,0.00111543740137912,0.00110590210829086,0.0010963668152026,0.00109219116048355
178,0.00207290052217561,0.00205631463278484,0.00203972874339406,0.00202314285400329,0.00200655696461252,0.00198997107522175,0.00197338518583097,0.0019567992964402,0.00194021340704943,0.00192362751765866,0.00190704162826788,0.00190038098608546
179,0.00243872110740514,0.00241920816202421,0.00239969521664329,0.00238018227126237,0.00236066932588145,0.00234115638050052,0.0023216434351196,0.00230213048973868,0.00228261754435776,0.00226310459897684,0.00224359165359592,0.00223668376202184
180,0.00288588094236455,0.00286279011449386,0.00283969928662317,0.00281660845875248,0.0027935176308818,0.00277042680301111,0.00274733597514042,0.00272424514726973,0.00270115431939905,0.00267806349152836,0.00265497266365767,0.00264283267236804
181,0.00348533569553484,0.0034574484193391,0.00342956114314337,0.00340167386694763,0.00337378659075189,0.00334589931455616,0.00331801203836042,0.00329012476216468,0.00326223748596895,0.00323435020977321,0.00320646293357748,0.00319554778539546
